Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.8576	73.505	0.21277	71.728	0.20281
5.9129	73.645	0.21268	71.863	0.20275
5.9682	73.708	0.2127	71.922	0.20278
6.0234	73.763	0.21229	71.976	0.20237
6.0787	73.914	0.21202	72.122	0.20212
6.134	73.807	0.21254	72.017	0.20263
6.1892	74.02	0.21206	72.224	0.20217
6.2445	74.004	0.21223	72.208	0.20234
6.2997	74.144	0.21221	72.342	0.20235
6.355	74.245	0.21201	72.44	0.20215
6.4103	74.32	0.2121	72.511	0.20226
6.4655	74.433	0.21228	72.619	0.20244
6.5208	74.516	0.21145	72.701	0.20163
6.576	74.45	0.21193	72.635	0.2021
6.6313	74.578	0.21145	72.76	0.20162
6.6866	74.641	0.21174	72.82	0.20192
6.7418	74.705	0.21171	72.882	0.2019
6.7971	74.769	0.21152	72.944	0.20173
6.8523	74.97	0.21096	73.139	0.20118
6.9076	74.971	0.21074	73.14	0.20097
6.9629	75.044	0.21078	73.21	0.20101
7.0181	75.105	0.21027	73.27	0.20051
7.0734	75.245	0.20941	73.405	0.19967
7.1286	75.248	0.20957	73.407	0.19983
7.1839	75.346	0.20919	73.503	0.19947
7.2392	75.508	0.20796	73.661	0.19825
7.2944	75.523	0.20807	73.674	0.19836
7.3497	75.541	0.20859	73.691	0.19889
7.405	75.665	0.20854	73.81	0.19885
7.4602	75.617	0.20895	73.762	0.19926
7.5155	75.779	0.20846	73.921	0.19879
7.5707	75.783	0.20874	73.924	0.19907
7.626	75.911	0.20812	74.048	0.19847
7.6813	75.924	0.20842	74.06	0.19877
7.7365	76.084	0.20718	74.216	0.19754
7.7918	76.005	0.20786	74.139	0.19823
7.847	76.188	0.20678	74.316	0.19716
7.9023	76.244	0.20709	74.37	0.19748
7.9576	76.213	0.20786	74.339	0.19824
8.0128	76.386	0.20822	74.507	0.19863
8.0681	76.183	0.20862	74.31	0.199
8.1233	76.523	0.20696	74.641	0.19737
8.1786	76.464	0.20691	74.583	0.19732
8.2339	76.515	0.207	74.633	0.19741
8.2891	76.655	0.20626	74.769	0.19669
8.3444	76.68	0.20657	74.792	0.197
8.3996	76.665	0.20648	74.777	0.1969
8.4549	76.748	0.20646	74.858	0.19689
8.5102	76.625	0.20715	74.738	0.19757
8.5654	76.935	0.20424	75.04	0.1947
8.6207	77.012	0.20331	75.117	0.19378
8.676	76.997	0.20314	75.101	0.19361
8.7312	77.055	0.20403	75.158	0.1945
8.7865	77.116	0.2035	75.217	0.19398
8.8417	77.056	0.20394	75.157	0.19441
8.897	77.24	0.2026	75.336	0.19309
8.9523	77.164	0.2029	75.262	0.19339
9.0075	77.289	0.20235	75.382	0.19285
9.0628	77.375	0.20229	75.466	0.1928
9.118	77.263	0.20245	75.356	0.19295
9.1733	77.517	0.20163	75.604	0.19216
9.2286	77.456	0.20163	75.545	0.19216
9.2838	77.473	0.20174	75.561	0.19226
9.3391	77.571	0.20105	75.657	0.19158
9.3943	77.584	0.201	75.669	0.19153
9.4496	77.505	0.20054	75.594	0.19106
9.5049	77.509	0.20094	75.598	0.19146
9.5601	77.581	0.19982	75.668	0.19034
9.6154	77.612	0.19967	75.698	0.1902
9.6706	77.711	0.19882	75.795	0.18936
9.7259	77.82	0.19756	75.901	0.18811
9.7812	77.82	0.19817	75.901	0.18872
9.8364	77.923	0.19741	76	0.18797
9.8917	77.926	0.19778	76.003	0.18834
9.9469	77.97	0.19793	76.043	0.18849
10.002	78.282	0.19647	76.348	0.18706
10.057	78.181	0.19709	76.248	0.18768
10.113	78.282	0.1961	76.345	0.1867
10.168	78.397	0.19581	76.456	0.18643
10.223	78.444	0.19627	76.502	0.18689
10.279	78.523	0.19595	76.578	0.18658
10.334	78.591	0.19563	76.644	0.18627
10.389	78.699	0.19528	76.748	0.18593
10.444	78.719	0.19548	76.768	0.18613
10.5	78.7	0.19576	76.749	0.1864
10.555	78.767	0.19526	76.814	0.18592
10.61	78.846	0.19495	76.891	0.18562
10.665	78.971	0.19465	77.012	0.18534
10.721	78.962	0.1944	77.003	0.18509
10.776	79.041	0.19423	77.08	0.18492
10.831	79.053	0.19474	77.091	0.18543
10.886	79.107	0.19455	77.143	0.18526
10.942	79.077	0.19484	77.114	0.18554
10.997	79.179	0.19491	77.213	0.18562
11.052	79.228	0.19439	77.261	0.18511
11.107	79.253	0.19402	77.285	0.18474
11.163	79.313	0.19418	77.343	0.1849
11.218	79.408	0.19392	77.435	0.18465
11.273	79.428	0.19404	77.455	0.18477
11.328	79.463	0.19401	77.489	0.18474
11.384	79.412	0.19446	77.439	0.18518
11.439	79.503	0.19404	77.528	0.18477
11.494	79.48	0.1941	77.505	0.18482
11.55	79.505	0.19446	77.529	0.18517
11.605	79.597	0.19433	77.618	0.18505
11.66	79.577	0.19435	77.599	0.18507
11.715	79.544	0.19513	77.566	0.18584
11.771	79.625	0.19496	77.645	0.18567
11.826	79.589	0.19518	77.61	0.18589
11.881	79.653	0.19506	77.672	0.18578
11.936	79.671	0.19517	77.69	0.18589
11.992	79.683	0.19526	77.701	0.18597
12.047	79.72	0.19545	77.737	0.18617
12.102	79.761	0.19591	77.776	0.18663
12.157	79.767	0.19637	77.781	0.18709
12.213	79.824	0.19641	77.836	0.18713
12.268	79.848	0.19466	77.861	0.18538
12.323	79.742	0.19626	77.757	0.18697
12.378	79.836	0.19635	77.848	0.18708
12.434	79.894	0.19637	77.904	0.1871
12.489	79.911	0.19623	77.921	0.18697
12.544	79.815	0.19625	77.827	0.18697
12.599	79.995	0.19569	78.002	0.18644
12.655	79.818	0.19643	77.83	0.18716
12.71	79.845	0.19609	77.857	0.18681
12.765	79.854	0.19604	77.864	0.18676
12.821	79.827	0.1966	77.837	0.18731
12.876	79.844	0.19676	77.854	0.18748
12.931	79.854	0.19687	77.864	0.18759
12.986	79.868	0.1969	77.878	0.18762
13.042	79.9	0.19669	77.909	0.18741
13.097	79.836	0.1963	77.847	0.18702
13.152	79.827	0.19655	77.839	0.18726
13.207	79.879	0.19631	77.889	0.18703
13.263	79.848	0.19621	77.86	0.18693
13.318	79.914	0.1958	77.923	0.18653
13.373	79.86	0.19572	77.871	0.18645
13.428	79.94	0.19491	77.95	0.18566
13.484	79.851	0.19451	77.864	0.18524
13.539	79.716	0.19511	77.732	0.18582
13.594	79.704	0.19479	77.721	0.18551
13.649	79.685	0.19513	77.703	0.18585
13.705	79.696	0.19503	77.713	0.18575
13.76	79.659	0.19481	77.677	0.18553
13.815	79.63	0.19455	77.649	0.18527
13.87	79.634	0.1946	77.653	0.18533
13.926	79.644	0.19389	77.664	0.18461
13.981	79.568	0.19396	77.59	0.18468
14.036	79.58	0.19374	77.602	0.18447
14.092	79.58	0.19346	77.602	0.18418
14.147	79.547	0.19337	77.57	0.1841
14.202	79.565	0.1931	77.589	0.18382
14.257	79.519	0.19347	77.544	0.18419
14.313	79.456	0.19333	77.483	0.18403
14.368	79.452	0.19336	77.479	0.18406
14.423	79.349	0.19406	77.378	0.18474
14.478	79.349	0.19404	77.378	0.18472
14.534	79.338	0.19469	77.368	0.18538
14.589	79.226	0.19493	77.259	0.1856
14.644	79.288	0.19474	77.32	0.18542
14.699	79.216	0.1947	77.251	0.18538
14.755	79.15	0.19482	77.186	0.18549
14.81	79.128	0.19457	77.165	0.18524
14.865	79.12	0.19429	77.158	0.18496
14.92	79.096	0.19431	77.134	0.18498
14.976	79.048	0.19456	77.088	0.18523
15.031	78.988	0.19468	77.03	0.18534
15.086	78.984	0.19456	77.027	0.18521
15.141	78.899	0.19549	76.945	0.18614
15.197	78.883	0.19511	76.929	0.18576
15.252	78.823	0.19514	76.872	0.18579
15.307	78.763	0.19495	76.814	0.18559
15.363	78.669	0.19484	76.724	0.18547
15.418	78.569	0.19471	76.629	0.18534
15.473	78.424	0.19476	76.488	0.18538
15.528	78.418	0.19455	76.484	0.18517
15.584	78.285	0.19523	76.356	0.18585
15.639	78.24	0.19475	76.313	0.18536
15.694	78.139	0.19445	76.216	0.18506
15.749	78.06	0.19493	76.14	0.18553
15.805	78.031	0.19485	76.113	0.18545
15.86	78.018	0.19459	76.101	0.18519
15.915	77.997	0.19486	76.08	0.18546
15.97	77.862	0.19517	75.95	0.18576
16.026	77.832	0.19517	75.922	0.18576
16.081	77.776	0.19498	75.867	0.18556
16.136	77.709	0.19507	75.803	0.18565
16.191	77.6	0.19478	75.698	0.18535
16.247	77.589	0.19487	75.688	0.18545
16.302	77.48	0.19523	75.582	0.1858
16.357	77.568	0.19516	75.668	0.18574
16.412	77.396	0.19538	75.502	0.18594
16.468	77.484	0.19505	75.587	0.18564
16.523	77.373	0.19532	75.48	0.18589
16.578	77.353	0.19514	75.461	0.18571
16.634	77.269	0.19527	75.38	0.18582
16.689	77.167	0.19611	75.28	0.18665
16.744	77.33	0.19639	75.438	0.18696
16.799	77.129	0.19687	75.242	0.18742
16.855	77.14	0.1969	75.253	0.18746
16.91	77.089	0.19709	75.204	0.18763
16.965	77.041	0.19649	75.157	0.18703
17.02	76.914	0.19628	75.035	0.18681
17.076	76.861	0.19624	74.984	0.18676
17.131	76.774	0.19679	74.901	0.1873
17.186	76.667	0.19691	74.797	0.18741
17.241	76.657	0.19648	74.788	0.18699
17.297	76.582	0.1966	74.716	0.18711
17.352	76.53	0.19691	74.665	0.18742
17.407	76.521	0.19733	74.657	0.18785
17.462	76.516	0.19726	74.653	0.18778
17.518	76.444	0.19758	74.583	0.18808
17.573	76.364	0.19762	74.505	0.1881
17.628	76.284	0.19755	74.428	0.18802
17.683	76.241	0.19795	74.387	0.18842
17.739	76.211	0.19786	74.358	0.18834
17.794	76.134	0.19795	74.285	0.18843
17.849	76.144	0.19754	74.295	0.18804
17.905	76.088	0.19799	74.239	0.18849
17.96	76.07	0.19865	74.222	0.18915
18.015	76.121	0.19941	74.271	0.18992
18.07	75.98	0.20031	74.133	0.1908
18.126	76.051	0.20021	74.204	0.19071
18.181	75.928	0.20095	74.084	0.19144
18.236	75.866	0.20084	74.025	0.19132
18.291	75.747	0.20129	73.909	0.19176
18.347	75.702	0.20169	73.866	0.19215
18.402	75.6	0.20262	73.766	0.19307
18.457	75.556	0.20261	73.723	0.19306
18.512	75.51	0.20347	73.68	0.19391
18.568	75.466	0.20344	73.637	0.19389
18.623	75.329	0.20434	73.504	0.19478
18.678	75.368	0.20396	73.544	0.1944
18.733	75.229	0.20463	73.408	0.19506
18.789	75.167	0.20406	73.349	0.19449
18.844	75.039	0.20569	73.224	0.1961
18.899	74.901	0.20596	73.091	0.19636
18.954	74.901	0.2056	73.092	0.196
19.01	74.769	0.20584	72.965	0.19624
19.065	74.799	0.20562	72.995	0.19602
19.12	74.639	0.20609	72.84	0.19648
19.176	74.521	0.20653	72.725	0.19689
19.231	74.325	0.20689	72.536	0.19721
19.286	74.289	0.20676	72.503	0.19707
19.341	74.151	0.20734	72.369	0.19763
19.397	74.145	0.20746	72.365	0.19775
19.452	74.075	0.20799	72.297	0.19827
19.507	73.948	0.20826	72.174	0.19851
19.562	73.928	0.2087	72.156	0.19895
19.618	73.925	0.20857	72.153	0.19883
19.673	73.814	0.20904	72.046	0.19929
19.728	73.675	0.21037	71.911	0.20059
19.783	73.683	0.20967	71.92	0.19989
19.839	73.542	0.21006	71.784	0.20026
19.894	73.509	0.21065	71.752	0.20086
19.949	73.544	0.21042	71.787	0.20063
20.004	73.46	0.21137	71.706	0.20158
20.06	73.413	0.21217	71.662	0.20238
20.115	73.384	0.21277	71.634	0.20297
20.17	73.34	0.21335	71.592	0.20355
20.225	73.266	0.21385	71.52	0.20404
20.281	73.191	0.21452	71.448	0.20468
20.336	73.055	0.21584	71.316	0.20597
20.391	72.941	0.21527	71.207	0.20539
20.447	72.852	0.21526	71.121	0.20537
20.502	72.7	0.21627	70.973	0.20635
20.557	72.671	0.21609	70.947	0.20616
20.612	72.574	0.21594	70.853	0.20598
20.668	72.42	0.21617	70.705	0.20619
20.723	72.386	0.21641	70.672	0.2064
20.778	72.278	0.2169	70.568	0.20687
20.833	72.274	0.21735	70.565	0.20732
20.889	72.213	0.21826	70.506	0.20821
20.944	72.076	0.21796	70.374	0.20788
20.999	71.963	0.2186	70.265	0.20849
21.054	71.917	0.21883	70.222	0.2087
21.11	71.816	0.21998	70.124	0.20983
21.165	71.75	0.22018	70.061	0.21003
21.22	71.715	0.22036	70.027	0.2102
21.275	71.613	0.22146	69.929	0.21128
21.331	71.538	0.22255	69.856	0.21235
21.386	71.472	0.22261	69.792	0.2124
21.441	71.407	0.22271	69.73	0.21247
21.496	71.334	0.22282	69.66	0.21256
21.552	71.089	0.22373	69.424	0.21343
21.607	71.118	0.22307	69.453	0.21277
21.662	71.016	0.22399	69.354	0.21367
21.718	70.932	0.22477	69.273	0.21443
21.773	70.915	0.22499	69.257	0.21466
21.828	70.883	0.22537	69.226	0.21505
21.883	70.827	0.22586	69.172	0.21557
