Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
14.801	52.997	0.24413	56.205	0.22326
14.853	52.958	0.24432	56.166	0.22342
14.905	52.896	0.24468	56.105	0.22375
14.957	52.872	0.24525	56.082	0.2243
15.009	52.846	0.24527	56.056	0.2243
15.061	52.797	0.24528	56.008	0.22428
15.113	52.746	0.24554	55.957	0.2245
15.165	52.723	0.24571	55.939	0.22466
15.217	52.609	0.2463	55.819	0.2252
15.269	52.581	0.24613	55.793	0.22502
15.321	52.589	0.24643	55.802	0.2253
15.373	52.455	0.24667	55.663	0.22545
15.425	52.473	0.24686	55.686	0.22565
15.476	52.373	0.24701	55.583	0.22575
15.528	52.331	0.24679	55.541	0.22553
15.58	52.293	0.24688	55.504	0.22557
15.632	52.256	0.24733	55.464	0.22597
15.684	52.224	0.24739	55.434	0.226
15.736	52.206	0.24812	55.416	0.22671
15.788	52.149	0.24816	55.357	0.22675
15.84	52.091	0.24788	55.298	0.22648
15.892	52.112	0.2472	55.324	0.2258
15.944	51.991	0.24825	55.2	0.22673
15.996	52.008	0.24852	55.221	0.22698
16.048	51.922	0.24869	55.132	0.22712
16.1	51.946	0.24893	55.159	0.22739
16.152	51.9	0.24866	55.114	0.22709
16.204	51.816	0.24945	55.028	0.22779
16.256	51.796	0.24995	55.008	0.22828
16.307	51.812	0.25001	55.028	0.22835
16.359	51.735	0.2499	54.949	0.22822
16.411	51.702	0.24981	54.918	0.22808
16.463	51.632	0.25049	54.846	0.22869
16.515	51.613	0.25061	54.827	0.2288
16.567	51.552	0.25113	54.763	0.22929
16.619	51.547	0.25106	54.761	0.22923
16.671	51.469	0.25078	54.682	0.22889
16.723	51.469	0.25128	54.685	0.22937
16.775	51.407	0.25189	54.621	0.22994
16.827	51.383	0.25223	54.6	0.23028
16.879	51.292	0.25245	54.505	0.23046
16.931	51.252	0.25209	54.467	0.23006
16.983	51.179	0.25276	54.392	0.23065
17.035	51.121	0.25312	54.334	0.23098
17.086	51.083	0.25382	54.296	0.23165
17.138	51.037	0.25379	54.25	0.23162
17.19	50.979	0.25385	54.191	0.23166
17.242	50.949	0.25363	54.162	0.23143
17.294	50.904	0.25402	54.117	0.23179
17.346	50.842	0.25443	54.054	0.23217
17.398	50.847	0.25441	54.063	0.23213
17.45	50.751	0.25453	53.963	0.23223
17.502	50.751	0.25447	53.967	0.23216
17.554	50.681	0.25492	53.893	0.23258
17.606	50.646	0.25509	53.86	0.23274
17.658	50.63	0.25489	53.847	0.23251
17.71	50.533	0.2558	53.747	0.23336
17.762	50.527	0.25571	53.743	0.23326
17.814	50.454	0.25616	53.667	0.23369
17.865	50.421	0.2563	53.635	0.2338
17.917	50.353	0.25621	53.566	0.23368
17.969	50.337	0.25633	53.552	0.23377
18.021	50.261	0.25611	53.473	0.23352
18.073	50.219	0.25616	53.433	0.23355
18.125	50.214	0.25575	53.43	0.23314
18.177	50.179	0.25598	53.397	0.23333
18.229	50.116	0.25631	53.331	0.23364
18.281	50.146	0.25577	53.367	0.23311
18.333	50.076	0.25641	53.295	0.23373
18.385	50.001	0.2563	53.221	0.23358
18.437	49.982	0.25672	53.203	0.23399
18.489	49.926	0.25669	53.145	0.23396
18.541	49.913	0.25666	53.135	0.23393
18.593	49.86	0.25686	53.083	0.23412
18.645	49.828	0.25682	53.055	0.23404
18.696	49.788	0.25727	53.014	0.23446
18.748	49.805	0.25698	53.038	0.23418
18.8	49.772	0.25692	53.007	0.2341
18.852	49.72	0.2567	52.953	0.23385
18.904	49.68	0.25681	52.913	0.23393
18.956	49.638	0.25662	52.871	0.23371
19.008	49.557	0.25676	52.786	0.23383
19.06	49.553	0.25677	52.784	0.23382
19.112	49.468	0.25724	52.694	0.23426
19.164	49.448	0.25693	52.676	0.23392
19.216	49.424	0.25717	52.653	0.23411
19.268	49.369	0.25758	52.596	0.2345
19.32	49.337	0.25742	52.565	0.23431
19.372	49.322	0.25755	52.551	0.23443
19.424	49.289	0.25791	52.518	0.23476
19.475	49.28	0.25763	52.511	0.23447
19.527	49.206	0.25828	52.435	0.23508
19.579	49.251	0.25755	52.489	0.23433
19.631	49.141	0.25863	52.371	0.23535
19.683	49.186	0.25794	52.419	0.23465
19.735	49.119	0.2588	52.348	0.23545
19.787	49.146	0.25868	52.377	0.23532
19.839	49.116	0.25896	52.347	0.23557
19.891	49.075	0.25887	52.306	0.23547
19.943	49.077	0.25878	52.309	0.23534
19.995	49.083	0.25872	52.318	0.23527
20.047	49.011	0.2593	52.242	0.23582
20.099	49.041	0.25911	52.277	0.23562
20.151	48.994	0.25923	52.228	0.23572
20.203	48.956	0.25922	52.189	0.23568
20.254	48.965	0.25894	52.199	0.2354
20.306	48.93	0.25924	52.166	0.23567
20.358	48.909	0.2591	52.144	0.23553
20.41	48.883	0.25929	52.117	0.23568
