Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
8.0128	69.648	0.062937	65.868	0.057451
8.0681	69.591	0.063363	65.814	0.05787
8.1233	69.69	0.06311	65.907	0.057622
8.1786	69.764	0.063334	65.976	0.057852
8.2339	69.728	0.063974	65.941	0.058474
8.2891	69.75	0.065284	65.962	0.059783
8.3444	69.796	0.063853	66.005	0.058365
8.3996	69.872	0.063352	66.077	0.057866
8.4549	69.859	0.063222	66.064	0.057739
8.5102	69.903	0.062371	66.106	0.056888
8.5654	69.94	0.062097	66.14	0.056621
8.6207	69.964	0.06179	66.163	0.056313
8.676	70.033	0.061878	66.228	0.056415
8.7312	70.047	0.060589	66.241	0.055118
8.7865	70.076	0.060809	66.268	0.05534
8.8417	70.142	0.060124	66.329	0.054666
8.897	70.199	0.060276	66.383	0.054822
8.9523	70.144	0.060092	66.33	0.054633
9.0075	70.245	0.059795	66.426	0.054355
9.0628	70.316	0.059603	66.493	0.05416
9.118	70.295	0.059395	66.472	0.053953
9.1733	70.336	0.058715	66.511	0.053275
9.2286	70.366	0.058727	66.539	0.053285
9.2838	70.408	0.059239	66.578	0.053805
9.3391	70.43	0.059349	66.599	0.053916
9.3943	70.503	0.059107	66.667	0.053681
9.4496	70.526	0.058991	66.689	0.053571
9.5049	70.571	0.059177	66.731	0.05376
9.5601	70.588	0.058127	66.747	0.05271
9.6154	70.627	0.05835	66.783	0.052928
9.6706	70.616	0.058561	66.773	0.053131
9.7259	70.693	0.058906	66.845	0.053477
9.7812	70.688	0.058907	66.84	0.053486
9.8364	70.734	0.058727	66.883	0.053312
9.8917	70.731	0.058124	66.88	0.052707
9.9469	70.833	0.058166	66.975	0.052755
10.002	70.887	0.05776	67.027	0.052352
10.057	70.903	0.058103	67.042	0.052686
10.113	70.876	0.05912	67.016	0.053703
10.168	70.889	0.059571	67.027	0.054149
10.223	70.888	0.059159	67.027	0.053736
10.279	70.955	0.058622	67.09	0.053208
10.334	71.02	0.060227	67.151	0.054818
10.389	70.992	0.059659	67.124	0.054252
10.444	71.044	0.060037	67.174	0.05463
10.5	71.012	0.06121	67.143	0.055799
10.555	71.04	0.062472	67.169	0.057058
10.61	71.03	0.063029	67.159	0.057619
10.665	71.046	0.063846	67.174	0.058444
10.721	71.076	0.063597	67.202	0.058202
10.776	71.103	0.063418	67.228	0.058026
10.831	71.18	0.063723	67.301	0.058338
10.886	71.138	0.063545	67.26	0.05816
10.942	71.121	0.064055	67.245	0.058659
10.997	71.181	0.064772	67.301	0.059379
11.052	71.244	0.065298	67.361	0.059911
11.107	71.233	0.065585	67.35	0.060194
11.163	71.25	0.066638	67.366	0.061248
11.218	71.229	0.066328	67.346	0.060945
11.273	71.318	0.066163	67.43	0.060785
11.328	71.347	0.065908	67.457	0.06053
11.384	71.295	0.065885	67.408	0.0605
11.439	71.439	0.066018	67.543	0.06065
11.494	71.418	0.066426	67.524	0.061057
11.55	71.478	0.065638	67.58	0.060277
11.605	71.52	0.06485	67.619	0.059498
11.66	71.6	0.064497	67.694	0.059149
11.715	71.589	0.064941	67.684	0.059589
11.771	71.626	0.065136	67.718	0.059787
11.826	71.693	0.065305	67.781	0.05996
11.881	71.726	0.065953	67.812	0.060611
11.936	71.625	0.066356	67.715	0.061011
11.992	71.802	0.06543	67.882	0.060103
12.047	71.815	0.066126	67.894	0.060798
12.102	71.886	0.064333	67.961	0.059008
12.157	71.856	0.064954	67.932	0.059617
12.213	71.936	0.06495	68.006	0.059622
12.268	71.918	0.064886	67.989	0.059557
12.323	72.047	0.065109	68.111	0.059793
12.378	71.969	0.065438	68.037	0.060118
12.434	72.077	0.064857	68.139	0.059548
12.489	72.018	0.065357	68.083	0.060039
12.544	72.042	0.065207	68.106	0.05989
12.599	72.109	0.065309	68.168	0.059998
12.655	72.078	0.065469	68.138	0.060156
12.71	72.12	0.065568	68.178	0.060262
12.765	72.157	0.065649	68.212	0.060344
12.821	72.201	0.065235	68.253	0.059934
12.876	72.219	0.066343	68.27	0.061042
12.931	72.194	0.066549	68.247	0.061251
12.986	72.269	0.065943	68.317	0.060649
13.042	72.283	0.066275	68.33	0.060979
13.097	72.323	0.06641	68.367	0.061116
13.152	72.19	0.066447	68.242	0.061143
13.207	72.29	0.066982	68.336	0.061683
13.263	72.332	0.067379	68.375	0.062082
13.318	72.301	0.067112	68.345	0.061816
13.373	72.378	0.067438	68.418	0.062146
13.428	72.454	0.068159	68.489	0.062869
13.484	72.388	0.068628	68.427	0.063333
13.539	72.481	0.068433	68.514	0.063143
13.594	72.539	0.069399	68.569	0.064112
13.649	72.546	0.070243	68.575	0.064958
13.705	72.596	0.069976	68.623	0.064694
13.76	72.559	0.071224	68.587	0.065938
13.815	72.563	0.07053	68.591	0.065243
13.87	72.625	0.07177	68.649	0.066484
13.926	72.65	0.071431	68.673	0.066147
13.981	72.75	0.071558	68.767	0.06628
14.036	72.724	0.072061	68.742	0.066781
14.092	72.772	0.071591	68.787	0.066315
14.147	72.789	0.072338	68.803	0.06706
14.202	72.79	0.073017	68.804	0.067736
14.257	72.845	0.072858	68.855	0.067579
14.313	72.835	0.07376	68.846	0.06848
14.368	72.875	0.074113	68.883	0.068833
14.423	72.907	0.074282	68.913	0.069001
14.478	72.962	0.074886	68.965	0.069608
14.534	72.934	0.076028	68.938	0.070745
14.589	73.036	0.075626	69.034	0.070353
14.644	72.955	0.076233	68.957	0.070953
14.699	73.019	0.076534	69.018	0.071259
14.755	73.036	0.076177	69.033	0.070905
14.81	73.049	0.076255	69.046	0.070984
14.865	73.087	0.076887	69.081	0.071621
14.92	73.167	0.07622	69.157	0.070968
14.976	73.163	0.076514	69.153	0.071264
15.031	73.231	0.076241	69.217	0.070996
15.086	73.215	0.07631	69.201	0.071063
15.141	73.268	0.076218	69.251	0.070972
15.197	73.297	0.075877	69.279	0.07063
15.252	73.322	0.076081	69.302	0.070831
15.307	73.309	0.076244	69.29	0.07099
15.363	73.365	0.076514	69.342	0.071264
15.418	73.379	0.07669	69.355	0.071441
15.473	73.431	0.076482	69.404	0.071232
15.528	73.453	0.076224	69.425	0.070971
15.584	73.454	0.076141	69.425	0.070889
15.639	73.461	0.076264	69.432	0.071013
15.694	73.494	0.076669	69.463	0.07142
15.749	73.486	0.076217	69.455	0.070969
15.805	73.483	0.075887	69.452	0.070637
15.86	73.524	0.074556	69.491	0.069307
15.915	73.52	0.07634	69.488	0.071084
15.97	73.572	0.075442	69.536	0.070194
16.026	73.551	0.07561	69.515	0.070361
16.081	73.566	0.076153	69.53	0.070903
16.136	73.644	0.076371	69.603	0.071126
16.191	73.628	0.075957	69.588	0.070715
16.247	73.585	0.076202	69.547	0.070953
16.302	73.63	0.076249	69.589	0.070998
16.357	73.625	0.076555	69.585	0.071302
16.412	73.631	0.077404	69.59	0.072146
16.468	73.687	0.077404	69.642	0.072152
16.523	73.735	0.077981	69.687	0.072732
16.578	73.7	0.078321	69.654	0.073068
16.634	73.709	0.07836	69.663	0.073108
16.689	73.744	0.078508	69.696	0.073257
16.744	73.758	0.078619	69.709	0.073366
16.799	73.743	0.079212	69.695	0.073957
16.855	73.751	0.079258	69.702	0.074003
16.91	73.787	0.080643	69.736	0.075389
16.965	73.796	0.080671	69.744	0.075417
17.02	73.809	0.080333	69.756	0.075082
17.076	73.857	0.080322	69.802	0.075072
17.131	73.855	0.080749	69.799	0.075496
17.186	73.81	0.08035	69.757	0.075084
17.241	73.916	0.081229	69.857	0.075973
17.297	73.897	0.080891	69.838	0.075632
17.352	73.899	0.081898	69.84	0.076638
17.407	73.877	0.081281	69.82	0.076015
17.462	73.9	0.082143	69.841	0.076877
17.518	73.883	0.082419	69.825	0.07715
17.573	73.901	0.08237	69.841	0.077101
17.628	73.922	0.083145	69.862	0.077879
17.683	73.874	0.083712	69.816	0.078436
17.739	73.867	0.084578	69.81	0.079302
17.794	73.902	0.08569	69.841	0.080422
17.849	73.874	0.085838	69.816	0.080564
17.905	73.971	0.086258	69.906	0.080998
17.96	73.93	0.085732	69.868	0.080461
18.015	73.855	0.086677	69.797	0.08139
18.07	73.923	0.087255	69.861	0.081969
18.126	73.892	0.0874	69.831	0.082112
18.181	73.963	0.087588	69.898	0.08232
18.236	73.907	0.087611	69.845	0.082332
18.291	73.986	0.088093	69.92	0.082826
18.347	73.933	0.088527	69.869	0.083254
18.402	73.887	0.088485	69.827	0.083203
18.457	73.923	0.089559	69.86	0.084278
18.512	73.961	0.08995	69.895	0.084667
18.568	73.924	0.089951	69.86	0.084668
18.623	73.96	0.09105	69.894	0.085771
18.678	73.964	0.091182	69.898	0.085904
18.733	73.913	0.091628	69.849	0.086343
18.789	73.931	0.092156	69.867	0.08687
18.844	73.899	0.092799	69.836	0.087503
18.899	73.935	0.092789	69.869	0.087499
18.954	73.916	0.093779	69.851	0.088487
19.01	73.896	0.094097	69.833	0.088805
19.065	73.889	0.093881	69.826	0.088588
19.12	73.91	0.094731	69.845	0.089436
19.176	73.842	0.094582	69.782	0.089283
19.231	73.863	0.095429	69.801	0.090122
19.286	73.877	0.095953	69.814	0.090645
19.341	73.869	0.096113	69.807	0.090797
19.397	73.837	0.097349	69.776	0.092026
19.452	73.835	0.097634	69.774	0.092306
19.507	73.834	0.098448	69.773	0.093116
19.562	73.72	0.099487	69.665	0.094144
19.618	73.824	0.098709	69.764	0.09337
19.673	73.76	0.09866	69.703	0.093318
19.728	73.797	0.099188	69.737	0.093848
19.783	73.836	0.098728	69.774	0.093396
19.839	73.848	0.098846	69.785	0.093515
19.894	73.865	0.098864	69.801	0.093531
19.949	73.863	0.099095	69.799	0.093762
20.004	73.782	0.099087	69.723	0.09374
20.06	73.813	0.10045	69.752	0.095103
20.115	73.786	0.10003	69.726	0.094675
20.17	73.797	0.10064	69.737	0.095288
20.225	73.819	0.10127	69.758	0.095922
20.281	73.815	0.10139	69.753	0.096046
20.336	73.791	0.10121	69.731	0.095861
20.391	73.775	0.10243	69.715	0.097083
20.447	73.863	0.10253	69.798	0.097187
20.502	73.767	0.10298	69.708	0.097625
20.557	73.79	0.10391	69.729	0.098561
20.612	73.829	0.10359	69.766	0.098241
20.668	73.779	0.10552	69.718	0.10017
20.723	73.837	0.10434	69.773	0.098992
20.778	73.748	0.10485	69.689	0.099496
20.833	73.852	0.10563	69.787	0.10028
20.889	73.833	0.10548	69.769	0.10013
20.944	73.836	0.1057	69.771	0.10035
20.999	73.848	0.10576	69.783	0.10041
21.054	73.869	0.10634	69.802	0.10099
21.11	73.833	0.10577	69.769	0.10042
21.165	73.826	0.10638	69.762	0.10103
21.22	73.848	0.10624	69.783	0.1009
21.275	73.822	0.10585	69.758	0.1005
21.331	73.889	0.10673	69.821	0.10138
21.386	73.887	0.10692	69.819	0.10158
21.441	73.912	0.10704	69.842	0.10169
21.496	73.957	0.10752	69.885	0.10217
21.552	73.879	0.10688	69.812	0.10153
21.607	73.86	0.10672	69.793	0.10137
21.662	73.904	0.10744	69.835	0.10208
21.718	73.882	0.10667	69.814	0.10132
21.773	73.934	0.10744	69.863	0.1021
21.828	73.82	0.10702	69.756	0.10167
