Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
3.4814	65.862	0.13659	64.724	0.14371
3.5367	65.918	0.13613	64.779	0.14324
3.592	65.946	0.13655	64.807	0.14365
3.6472	66.051	0.13596	64.91	0.14304
3.7025	66.101	0.13491	64.96	0.14199
3.7577	66.151	0.13589	65.01	0.14296
3.813	66.172	0.1353	65.03	0.14235
3.8683	66.264	0.13531	65.12	0.14235
3.9235	66.268	0.13497	65.125	0.14201
3.9788	66.342	0.13488	65.198	0.14191
4.034	66.363	0.13477	65.218	0.1418
4.0893	66.485	0.13462	65.339	0.14162
4.1446	66.576	0.13372	65.428	0.14071
4.1998	66.568	0.13327	65.42	0.14027
4.2551	66.616	0.13402	65.469	0.14101
4.3103	66.672	0.13374	65.524	0.14072
4.3656	66.718	0.1338	65.569	0.14078
4.4209	66.759	0.13435	65.61	0.14131
4.4761	66.81	0.13406	65.661	0.14101
4.5314	66.877	0.13346	65.726	0.14041
4.5866	66.927	0.13275	65.775	0.13969
4.6419	66.951	0.13242	65.8	0.13935
4.6972	66.984	0.13233	65.832	0.13926
4.7524	67.097	0.13295	65.944	0.13986
4.8077	67.135	0.1318	65.982	0.13871
4.863	67.099	0.13147	65.946	0.13838
4.9182	67.221	0.13109	66.066	0.13798
4.9735	67.25	0.13034	66.096	0.13722
5.0287	67.276	0.13047	66.121	0.13735
5.084	67.331	0.13034	66.175	0.13721
5.1393	67.39	0.13079	66.234	0.13765
5.1945	67.389	0.13055	66.233	0.1374
5.2498	67.423	0.12946	66.266	0.13631
5.305	67.454	0.12923	66.297	0.13607
5.3603	67.527	0.12831	66.368	0.13514
5.4156	67.506	0.12994	66.349	0.13677
5.4708	67.564	0.12959	66.406	0.13641
5.5261	67.606	0.12894	66.447	0.13575
5.5813	67.641	0.12899	66.482	0.13579
5.6366	67.71	0.12901	66.55	0.1358
5.6919	67.773	0.12774	66.611	0.13452
5.7471	67.806	0.1276	66.644	0.13437
5.8024	67.798	0.12857	66.638	0.13535
5.8576	67.815	0.12872	66.654	0.13549
5.9129	67.86	0.12753	66.698	0.13429
5.9682	67.938	0.12816	66.775	0.1349
6.0234	67.993	0.12753	66.829	0.13426
6.0787	68.075	0.12693	66.91	0.13364
6.134	68.122	0.12805	66.957	0.13476
6.1892	68.136	0.12808	66.971	0.13478
6.2445	68.193	0.12712	67.026	0.13381
6.2997	68.221	0.12758	67.055	0.13426
6.355	68.261	0.12682	67.093	0.13348
6.4103	68.314	0.12684	67.146	0.1335
6.4655	68.375	0.12644	67.205	0.13309
6.5208	68.469	0.12584	67.298	0.13248
6.576	68.445	0.12598	67.275	0.13261
6.6313	68.521	0.12512	67.349	0.13174
6.6866	68.524	0.12535	67.352	0.13197
6.7418	68.598	0.12517	67.426	0.13178
6.7971	68.614	0.12475	67.441	0.13135
6.8523	68.666	0.12479	67.492	0.13139
6.9076	68.683	0.12406	67.509	0.13065
6.9629	68.663	0.12441	67.49	0.13098
7.0181	68.734	0.12416	67.558	0.13073
7.0734	68.709	0.12399	67.534	0.13055
7.1286	68.79	0.1232	67.614	0.12976
7.1839	68.727	0.12417	67.553	0.13073
7.2392	68.808	0.12318	67.632	0.12972
7.2944	68.7	0.12393	67.527	0.13047
7.3497	68.815	0.12323	67.639	0.12977
7.405	68.835	0.1229	67.659	0.12943
7.4602	68.813	0.12327	67.637	0.1298
7.5155	68.918	0.1232	67.741	0.12971
7.5707	69.031	0.12133	67.852	0.12783
7.626	69.105	0.12044	67.924	0.12693
7.6813	69.12	0.12037	67.94	0.12685
7.7365	69.212	0.12038	68.03	0.12685
7.7918	69.219	0.12058	68.037	0.12704
7.847	69.248	0.12022	68.067	0.12668
7.9023	69.256	0.11945	68.074	0.12589
7.9576	69.339	0.11943	68.156	0.12587
8.0128	69.397	0.11808	68.213	0.12451
8.0681	69.421	0.11734	68.236	0.12375
8.1233	69.44	0.117	68.255	0.12341
8.1786	69.416	0.11727	68.232	0.12368
8.2339	69.51	0.11642	68.324	0.12281
8.2891	69.524	0.11678	68.338	0.12318
8.3444	69.631	0.11674	68.444	0.12312
8.3996	69.584	0.1169	68.397	0.12328
8.4549	69.623	0.11564	68.436	0.12201
8.5102	69.689	0.11463	68.501	0.12098
8.5654	69.709	0.11451	68.52	0.12085
8.6207	69.736	0.11393	68.547	0.12028
8.676	69.843	0.11422	68.653	0.12055
8.7312	69.882	0.11331	68.691	0.11962
8.7865	69.811	0.11337	68.621	0.11969
8.8417	69.888	0.11283	68.697	0.11914
8.897	69.992	0.11273	68.8	0.11903
8.9523	70.043	0.11124	68.85	0.11754
9.0075	70.092	0.11195	68.899	0.11824
9.0628	70.138	0.11158	68.944	0.11786
9.118	70.183	0.11114	68.988	0.1174
9.1733	70.265	0.11156	69.069	0.11782
9.2286	70.251	0.11098	69.055	0.11724
9.2838	70.262	0.11103	69.067	0.11728
9.3391	70.22	0.11189	69.027	0.11814
9.3943	70.237	0.11108	69.043	0.11732
9.4496	70.258	0.11194	69.064	0.11818
9.5049	70.307	0.11143	69.112	0.11766
9.5601	70.329	0.111	69.134	0.11723
9.6154	70.413	0.11141	69.217	0.11763
9.6706	70.403	0.11052	69.207	0.11674
9.7259	70.499	0.11029	69.302	0.1165
9.7812	70.525	0.1099	69.326	0.11611
9.8364	70.639	0.10999	69.439	0.11619
9.8917	70.66	0.10692	69.46	0.11311
9.9469	70.836	0.10383	69.632	0.11001
10.002	70.841	0.10604	69.638	0.11221
10.057	70.873	0.10616	69.67	0.11233
10.113	70.88	0.10706	69.678	0.11322
10.168	70.863	0.10743	69.66	0.1136
10.223	70.88	0.10943	69.678	0.1156
10.279	70.868	0.10844	69.666	0.1146
10.334	70.836	0.10897	69.634	0.11513
10.389	70.879	0.10949	69.676	0.11565
10.444	70.974	0.1096	69.771	0.11575
10.5	70.973	0.10935	69.77	0.1155
10.555	70.908	0.10956	69.705	0.11572
10.61	71.029	0.11036	69.825	0.11651
10.665	71.044	0.11071	69.841	0.11686
10.721	71.027	0.11049	69.824	0.11663
10.776	71.093	0.11134	69.889	0.11747
10.831	71.092	0.11229	69.888	0.11844
10.886	71.152	0.11453	69.948	0.12067
10.942	71.11	0.11434	69.907	0.12049
10.997	71.122	0.11389	69.919	0.12003
11.052	71.049	0.11468	69.847	0.12083
11.107	71.173	0.11452	69.97	0.12065
11.163	71.156	0.11441	69.954	0.12053
11.218	71.178	0.11402	69.975	0.12015
11.273	71.174	0.11409	69.972	0.12022
11.328	71.197	0.11379	69.994	0.11992
11.384	71.278	0.11495	70.074	0.12107
11.439	71.304	0.11351	70.1	0.11962
11.494	71.377	0.11376	70.172	0.11987
11.55	71.378	0.11394	70.173	0.12004
11.605	71.393	0.11334	70.188	0.11945
11.66	71.421	0.11416	70.216	0.12026
11.715	71.414	0.11448	70.209	0.12059
11.771	71.493	0.11422	70.287	0.12032
11.826	71.543	0.11446	70.337	0.12055
11.881	71.55	0.11413	70.344	0.12022
11.936	71.646	0.11331	70.438	0.11938
11.992	71.638	0.11364	70.431	0.11972
12.047	71.654	0.11261	70.446	0.11868
12.102	71.731	0.11257	70.523	0.11864
12.157	71.685	0.11279	70.477	0.11885
12.213	71.685	0.11187	70.477	0.11793
12.268	71.69	0.11123	70.482	0.11729
12.323	71.659	0.11167	70.451	0.11774
12.378	71.603	0.11136	70.396	0.11743
12.434	71.662	0.11132	70.454	0.11739
12.489	71.711	0.11083	70.503	0.11689
12.544	71.674	0.11097	70.467	0.11703
12.599	71.709	0.11171	70.501	0.11777
12.655	71.754	0.11192	70.545	0.11797
12.71	71.754	0.1115	70.545	0.11755
12.765	71.794	0.11151	70.584	0.11756
12.821	71.787	0.1121	70.578	0.11815
12.876	71.783	0.11184	70.573	0.11789
12.931	71.778	0.11181	70.569	0.11787
12.986	71.725	0.11166	70.517	0.11772
13.042	71.677	0.11309	70.47	0.11915
13.097	71.743	0.11274	70.534	0.11879
13.152	71.7	0.11245	70.492	0.11851
13.207	71.671	0.11261	70.463	0.11867
13.263	71.676	0.11296	70.469	0.11902
13.318	71.678	0.11394	70.471	0.12
13.373	71.639	0.11402	70.432	0.12008
13.428	71.591	0.11376	70.385	0.11983
13.484	71.62	0.11369	70.412	0.11976
13.539	71.61	0.114	70.402	0.12007
13.594	71.611	0.11493	70.403	0.12101
13.649	71.525	0.11385	70.318	0.11994
13.705	71.512	0.1143	70.305	0.12039
13.76	71.542	0.11489	70.335	0.12098
13.815	71.502	0.11454	70.295	0.12063
13.87	71.462	0.1142	70.256	0.12029
13.926	71.432	0.11488	70.226	0.12098
13.981	71.476	0.11452	70.269	0.12061
14.036	71.446	0.11477	70.239	0.12086
14.092	71.42	0.11435	70.214	0.12045
14.147	71.386	0.1147	70.181	0.12081
14.202	71.408	0.11428	70.202	0.12038
14.257	71.336	0.11419	70.131	0.1203
14.313	71.293	0.11409	70.088	0.1202
14.368	71.35	0.11457	70.144	0.12068
14.423	71.362	0.11463	70.155	0.12074
14.478	71.331	0.11432	70.125	0.12043
14.534	71.226	0.11438	70.021	0.1205
14.589	71.196	0.11483	69.992	0.12096
14.644	71.199	0.1141	69.994	0.12023
14.699	71.136	0.114	69.932	0.12013
14.755	71.116	0.11332	69.912	0.11946
14.81	71.07	0.11329	69.866	0.11944
14.865	71.12	0.11433	69.916	0.12048
14.92	71.08	0.11415	69.876	0.12029
14.976	70.984	0.11381	69.781	0.11997
15.031	71.044	0.11513	69.84	0.12129
15.086	71.004	0.1155	69.801	0.12166
15.141	70.983	0.1145	69.78	0.12066
15.197	70.918	0.1156	69.716	0.12176
15.252	70.878	0.11586	69.677	0.12202
15.307	70.873	0.11586	69.671	0.12202
15.363	70.857	0.11575	69.654	0.12191
15.418	70.727	0.11645	69.526	0.12263
15.473	70.792	0.11664	69.59	0.12281
15.528	70.641	0.11797	69.443	0.12416
15.584	70.604	0.11809	69.405	0.12428
15.639	70.62	0.11809	69.421	0.12428
15.694	70.545	0.11802	69.347	0.12422
15.749	70.582	0.11817	69.383	0.12437
15.805	70.499	0.11776	69.3	0.12396
15.86	70.537	0.11842	69.338	0.12462
15.915	70.483	0.11856	69.284	0.12475
15.97	70.469	0.11831	69.27	0.12451
16.026	70.386	0.11912	69.188	0.12533
16.081	70.468	0.11858	69.268	0.12478
16.136	70.329	0.11909	69.131	0.12531
16.191	70.291	0.11951	69.094	0.12573
16.247	70.301	0.11908	69.103	0.12531
16.302	70.245	0.11913	69.048	0.12536
16.357	70.243	0.11907	69.046	0.1253
16.412	70.24	0.11904	69.042	0.12527
16.468	70.227	0.11932	69.029	0.12556
16.523	70.199	0.11983	69.002	0.12608
16.578	70.156	0.12029	68.959	0.12654
16.634	70.165	0.11883	68.967	0.12508
16.689	70.107	0.12005	68.911	0.1263
16.744	70.089	0.12126	68.893	0.12753
16.799	69.989	0.11993	68.794	0.1262
16.855	69.989	0.12102	68.794	0.12729
16.91	70.013	0.12112	68.817	0.12739
16.965	69.909	0.12001	68.714	0.12629
17.02	69.875	0.12094	68.681	0.12722
17.076	69.887	0.1206	68.692	0.12689
17.131	69.881	0.12043	68.685	0.12673
17.186	69.802	0.12086	68.608	0.12716
17.241	69.842	0.11989	68.647	0.12619
17.297	69.83	0.1196	68.635	0.12591
17.352	69.694	0.11991	68.501	0.12623
17.407	69.726	0.12	68.532	0.12633
17.462	69.656	0.12116	68.463	0.1275
17.518	69.613	0.1196	68.42	0.12594
17.573	69.592	0.12036	68.399	0.12671
17.628	69.591	0.11965	68.398	0.12601
17.683	69.534	0.1201	68.342	0.12647
17.739	69.407	0.12081	68.217	0.12719
17.794	69.353	0.12143	68.164	0.12781
17.849	69.392	0.12106	68.201	0.12745
17.905	69.375	0.12102	68.185	0.12741
17.96	69.338	0.12105	68.148	0.12744
18.015	69.221	0.12194	68.033	0.12835
18.07	69.239	0.12325	68.05	0.12965
18.126	69.24	0.12308	68.051	0.12949
18.181	69.151	0.12338	67.964	0.1298
18.236	69.146	0.12309	67.957	0.12951
18.291	69.138	0.12233	67.95	0.12875
18.347	69.081	0.12345	67.893	0.12989
18.402	68.988	0.12383	67.801	0.13028
18.457	69.017	0.12351	67.829	0.12996
18.512	69.003	0.12518	67.816	0.13164
18.568	68.988	0.12493	67.801	0.13139
18.623	68.89	0.12591	67.705	0.13238
18.678	68.828	0.12672	67.643	0.13321
18.733	68.88	0.12656	67.693	0.13304
18.789	68.808	0.12797	67.623	0.13447
18.844	68.75	0.12804	67.565	0.13454
18.899	68.773	0.12965	67.588	0.13616
18.954	68.725	0.12936	67.54	0.13587
19.01	68.697	0.12915	67.512	0.13566
19.065	68.65	0.13026	67.466	0.13679
19.12	68.579	0.13031	67.395	0.13685
19.176	68.523	0.13136	67.341	0.13791
19.231	68.496	0.13151	67.314	0.13806
19.286	68.436	0.13239	67.255	0.13895
19.341	68.459	0.13185	67.277	0.13842
19.397	68.391	0.13281	67.21	0.13939
19.452	68.361	0.13305	67.18	0.13964
19.507	68.331	0.13268	67.15	0.13927
19.562	68.257	0.13259	67.077	0.13919
19.618	68.216	0.13327	67.036	0.13988
19.673	68.189	0.13463	67.01	0.14124
19.728	68.103	0.13384	66.924	0.14046
19.783	68.066	0.13402	66.888	0.14065
19.839	68.044	0.13545	66.866	0.14209
19.894	67.895	0.13791	66.72	0.14458
19.949	67.787	0.13878	66.614	0.14546
20.004	67.802	0.13885	66.629	0.14553
20.06	67.695	0.14035	66.524	0.14704
20.115	67.641	0.14065	66.47	0.14735
20.17	67.603	0.14031	66.432	0.14702
20.225	67.692	0.14024	66.519	0.14694
20.281	67.589	0.13984	66.418	0.14655
20.336	67.541	0.14045	66.37	0.14717
20.391	67.537	0.14064	66.366	0.14737
20.447	67.472	0.14064	66.302	0.14738
20.502	67.439	0.14137	66.269	0.14813
20.557	67.484	0.14118	66.313	0.14794
20.612	67.543	0.14056	66.37	0.14731
20.668	67.372	0.14201	66.203	0.14878
20.723	67.336	0.14207	66.167	0.14885
20.778	67.339	0.1424	66.169	0.14919
20.833	67.282	0.14171	66.113	0.14851
20.889	67.183	0.14171	66.015	0.14853
20.944	67.246	0.14221	66.077	0.14902
20.999	67.141	0.14275	65.973	0.14958
21.054	67.14	0.14249	65.972	0.14933
21.11	67.073	0.14365	65.907	0.1505
21.165	67.071	0.14457	65.904	0.15142
21.22	67.066	0.14391	65.899	0.15076
21.275	66.933	0.14523	65.768	0.1521
21.331	66.949	0.14628	65.784	0.15315
21.386	66.924	0.14563	65.758	0.15251
21.441	66.819	0.14569	65.655	0.15259
21.496	66.817	0.14718	65.653	0.15408
21.552	66.807	0.14792	65.643	0.15481
21.607	66.686	0.14753	65.524	0.15445
21.662	66.75	0.14739	65.586	0.15431
21.718	66.705	0.14997	65.542	0.15689
