Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.4156	56.534	0.14253	55.702	0.13735
5.4708	56.553	0.14242	55.721	0.13724
5.5261	56.616	0.14197	55.782	0.13681
5.5813	56.61	0.14182	55.775	0.13666
5.6366	56.603	0.14215	55.769	0.137
5.6919	56.616	0.14204	55.782	0.13688
5.7471	56.663	0.14185	55.827	0.13669
5.8024	56.573	0.14171	55.739	0.13654
5.8576	56.655	0.14136	55.82	0.13621
5.9129	56.636	0.14191	55.8	0.13676
5.9682	56.685	0.1418	55.848	0.13665
6.0234	56.709	0.14193	55.871	0.13679
6.0787	56.706	0.14142	55.867	0.13628
6.134	56.722	0.14151	55.883	0.13638
6.1892	56.705	0.1412	55.866	0.13606
6.2445	56.776	0.14107	55.935	0.13594
6.2997	56.701	0.14098	55.861	0.13584
6.355	56.741	0.14077	55.9	0.13563
6.4103	56.726	0.14066	55.885	0.13552
6.4655	56.708	0.1402	55.867	0.13506
6.5208	56.621	0.1396	55.782	0.13445
6.576	56.598	0.13925	55.759	0.1341
6.6313	56.57	0.13972	55.732	0.13456
6.6866	56.547	0.13988	55.709	0.13472
6.7418	56.569	0.13952	55.73	0.13435
6.7971	56.505	0.1402	55.666	0.13503
6.8523	56.644	0.13942	55.804	0.13426
6.9076	56.578	0.14002	55.738	0.13485
6.9629	56.671	0.13966	55.83	0.13449
7.0181	56.543	0.14031	55.703	0.13513
7.0734	56.56	0.14002	55.721	0.13485
7.1286	56.558	0.14022	55.719	0.13504
7.1839	56.477	0.14106	55.638	0.13588
7.2392	56.501	0.14018	55.662	0.135
7.2944	56.458	0.13984	55.62	0.13466
7.3497	56.423	0.14006	55.585	0.13489
7.405	56.359	0.13977	55.522	0.13459
7.4602	56.457	0.13982	55.619	0.13465
7.5155	56.385	0.14018	55.548	0.13501
7.5707	56.372	0.14034	55.535	0.13517
7.626	56.414	0.13976	55.575	0.13459
7.6813	56.479	0.13984	55.639	0.13469
7.7365	56.552	0.13952	55.709	0.13438
7.7918	56.6	0.13913	55.756	0.134
7.847	56.648	0.13825	55.803	0.13313
7.9023	56.654	0.13757	55.81	0.13246
7.9576	56.65	0.13712	55.806	0.13199
8.0128	56.674	0.13689	55.828	0.13176
8.0681	56.678	0.13698	55.832	0.13185
8.1233	56.747	0.13664	55.899	0.13153
8.1786	56.749	0.1356	55.9	0.13049
8.2339	56.804	0.13582	55.954	0.13073
8.2891	56.838	0.13547	55.987	0.1304
8.3444	56.787	0.13559	55.937	0.13053
8.3996	56.8	0.13513	55.95	0.13008
8.4549	56.857	0.13386	56.007	0.12883
8.5102	56.798	0.13347	55.949	0.12845
8.5654	56.863	0.13104	56.013	0.12603
8.6207	56.859	0.13035	56.008	0.12535
8.676	56.781	0.1302	55.931	0.12519
8.7312	56.68	0.12886	55.833	0.12385
8.7865	56.663	0.1264	55.816	0.1214
8.8417	56.537	0.1259	55.692	0.12088
8.897	56.595	0.12536	55.747	0.12035
8.9523	56.588	0.12502	55.74	0.12002
9.0075	56.501	0.12502	55.655	0.12001
9.0628	56.562	0.12472	55.714	0.11972
9.118	56.569	0.12459	55.721	0.11959
9.1733	56.631	0.12415	55.782	0.11916
9.2286	56.526	0.12414	55.679	0.11914
9.2838	56.585	0.12354	55.737	0.11855
9.3391	56.514	0.12349	55.666	0.1185
9.3943	56.528	0.12292	55.68	0.11792
9.4496	56.513	0.12279	55.666	0.11779
9.5049	56.484	0.12322	55.637	0.11822
9.5601	56.528	0.12257	55.68	0.11758
9.6154	56.407	0.12307	55.561	0.11806
9.6706	56.497	0.12262	55.65	0.11762
9.7259	56.35	0.12272	55.505	0.1177
9.7812	56.422	0.12195	55.575	0.11694
9.8364	56.406	0.12267	55.559	0.11765
9.8917	56.318	0.1225	55.473	0.11748
9.9469	56.361	0.12174	55.515	0.11672
10.002	56.315	0.12194	55.469	0.11692
10.057	56.274	0.12157	55.428	0.11655
10.113	56.247	0.12158	55.402	0.11655
10.168	56.263	0.12128	55.418	0.11625
10.223	56.217	0.12124	55.373	0.11621
10.279	56.202	0.12086	55.358	0.11583
10.334	56.22	0.12066	55.375	0.11563
10.389	56.225	0.12065	55.38	0.11562
10.444	56.143	0.12058	55.298	0.11554
10.5	56.191	0.12024	55.346	0.1152
10.555	56.192	0.12021	55.346	0.11518
10.61	56.096	0.12029	55.251	0.11525
10.665	56.167	0.11934	55.321	0.11431
10.721	56.189	0.11896	55.342	0.11393
10.776	56.113	0.12004	55.267	0.11501
10.831	56.201	0.11965	55.353	0.11463
10.886	56.203	0.11962	55.355	0.11461
10.942	56.24	0.11939	55.391	0.11438
10.997	56.189	0.11992	55.342	0.11491
11.052	56.275	0.11992	55.426	0.11492
11.107	56.337	0.12004	55.488	0.11506
11.163	56.406	0.12046	55.555	0.11549
11.218	56.547	0.12042	55.692	0.11546
11.273	56.534	0.12042	55.68	0.11547
11.328	56.437	0.12082	55.585	0.11587
11.384	56.433	0.12077	55.582	0.11582
11.439	56.334	0.12117	55.485	0.11621
11.494	56.252	0.12136	55.404	0.11639
11.55	56.253	0.12185	55.405	0.11688
11.605	56.227	0.12182	55.38	0.11684
11.66	56.154	0.12263	55.308	0.11765
11.715	56.177	0.12237	55.331	0.11739
11.771	56.158	0.12296	55.312	0.11798
11.826	56.211	0.12278	55.364	0.11781
11.881	56.125	0.12336	55.28	0.11838
11.936	56.221	0.12256	55.374	0.11759
11.992	56.161	0.12348	55.316	0.11851
12.047	56.197	0.12337	55.351	0.1184
12.102	56.19	0.12368	55.345	0.1187
12.157	56.251	0.12323	55.404	0.11827
12.213	56.205	0.12503	55.358	0.12005
12.268	56.232	0.12448	55.385	0.11951
12.323	56.22	0.12471	55.372	0.11974
12.378	56.218	0.12561	55.37	0.12064
12.434	56.305	0.12528	55.456	0.12031
12.489	56.32	0.12697	55.47	0.122
12.544	56.341	0.12724	55.49	0.12229
12.599	56.442	0.13006	55.589	0.12512
12.655	56.453	0.12982	55.601	0.12489
12.71	56.4	0.12958	55.548	0.12463
12.765	56.362	0.1301	55.511	0.12515
12.821	56.391	0.13023	55.539	0.12528
12.876	56.384	0.12939	55.532	0.12445
12.931	56.361	0.12981	55.509	0.12487
12.986	56.434	0.12878	55.582	0.12384
13.042	56.362	0.12982	55.51	0.12487
13.097	56.402	0.12972	55.549	0.12478
13.152	56.366	0.12989	55.514	0.12494
13.207	56.367	0.13006	55.514	0.12511
13.263	56.346	0.12987	55.494	0.12491
13.318	56.332	0.13036	55.479	0.1254
13.373	56.342	0.13026	55.489	0.1253
13.428	56.337	0.13023	55.484	0.12527
13.484	56.378	0.12996	55.524	0.12501
13.539	56.357	0.12996	55.503	0.12501
13.594	56.418	0.13002	55.564	0.12507
13.649	56.373	0.13111	55.52	0.12616
13.705	56.446	0.13158	55.592	0.12663
13.76	56.526	0.13286	55.67	0.12794
13.815	56.573	0.13339	55.716	0.12847
13.87	56.628	0.13457	55.769	0.12966
13.926	56.736	0.13418	55.876	0.12929
13.981	56.775	0.13557	55.913	0.13069
14.036	56.784	0.13624	55.921	0.13136
14.092	56.791	0.13792	55.93	0.13304
14.147	56.891	0.13786	56.029	0.13299
14.202	56.862	0.13818	56	0.13331
14.257	56.869	0.13838	56.007	0.13352
14.313	56.921	0.13865	56.058	0.13379
14.368	56.942	0.13912	56.078	0.13426
14.423	56.97	0.13956	56.106	0.13471
14.478	56.97	0.14086	56.106	0.136
14.534	57.052	0.1406	56.186	0.13576
14.589	57.016	0.14174	56.15	0.13688
14.644	57.032	0.14192	56.167	0.13707
14.699	57.037	0.14127	56.172	0.13641
14.755	57.055	0.14158	56.189	0.13672
14.81	57.159	0.14144	56.291	0.13659
14.865	57.127	0.14174	56.26	0.13689
14.92	57.106	0.14211	56.24	0.13726
14.976	57.139	0.14225	56.271	0.1374
15.031	57.187	0.14313	56.318	0.13828
15.086	57.23	0.14307	56.36	0.13822
15.141	57.188	0.14351	56.318	0.13866
15.197	57.245	0.14378	56.373	0.13893
15.252	57.235	0.14318	56.365	0.13833
15.307	57.197	0.14291	56.327	0.13806
15.363	57.214	0.14287	56.343	0.13802
15.418	57.17	0.14372	56.3	0.13886
15.473	57.199	0.14374	56.329	0.13887
15.528	57.164	0.14378	56.295	0.13892
15.584	57.184	0.14403	56.314	0.13917
15.639	57.214	0.14573	56.344	0.14087
15.694	57.235	0.14664	56.365	0.14178
15.749	57.262	0.1472	56.391	0.14235
15.805	57.262	0.14786	56.391	0.143
15.86	57.276	0.14785	56.405	0.143
15.915	57.271	0.14835	56.401	0.1435
15.97	57.323	0.14841	56.451	0.14356
16.026	57.307	0.14769	56.436	0.14283
16.081	57.294	0.14768	56.422	0.14283
16.136	57.298	0.14753	56.426	0.14267
16.191	57.293	0.14767	56.422	0.14282
16.247	57.267	0.14786	56.396	0.143
16.302	57.267	0.14741	56.395	0.14254
16.357	57.244	0.14775	56.373	0.14288
16.412	57.214	0.14728	56.343	0.14241
16.468	57.217	0.14742	56.347	0.14254
16.523	57.196	0.14806	56.326	0.14318
16.578	57.2	0.14836	56.33	0.14348
16.634	57.245	0.1481	56.374	0.14322
16.689	57.212	0.1489	56.342	0.14401
16.744	57.222	0.14912	56.35	0.14423
16.799	57.285	0.14908	56.412	0.14419
16.855	57.29	0.1495	56.416	0.14461
16.91	57.275	0.14983	56.402	0.14495
16.965	57.222	0.1501	56.35	0.14521
17.02	57.278	0.15012	56.405	0.14524
17.076	57.307	0.1496	56.434	0.14472
17.131	57.326	0.14937	56.451	0.1445
17.186	57.358	0.14976	56.482	0.14489
17.241	57.391	0.14958	56.514	0.14471
17.297	57.412	0.14954	56.534	0.14467
17.352	57.402	0.14979	56.525	0.14492
17.407	57.372	0.15049	56.495	0.14562
17.462	57.404	0.15021	56.527	0.14534
17.518	57.353	0.15106	56.477	0.14619
17.573	57.407	0.1511	56.53	0.14624
17.628	57.354	0.15045	56.478	0.14558
17.683	57.281	0.15021	56.406	0.14533
17.739	57.281	0.15028	56.406	0.14541
17.794	57.253	0.14957	56.379	0.14469
17.849	57.239	0.14916	56.365	0.14428
17.905	57.254	0.14854	56.38	0.14365
17.96	57.235	0.14878	56.361	0.14389
18.015	57.252	0.14877	56.377	0.14388
18.07	57.231	0.14925	56.355	0.14436
18.126	57.263	0.14861	56.387	0.14372
18.181	57.24	0.14881	56.365	0.14391
18.236	57.178	0.14843	56.303	0.14352
18.291	57.144	0.14939	56.27	0.14448
18.347	57.127	0.14899	56.252	0.14408
18.402	57.087	0.14871	56.213	0.14379
18.457	57.052	0.14891	56.179	0.14398
18.512	57.067	0.14858	56.193	0.14365
18.568	57.045	0.14853	56.172	0.14359
18.623	57.07	0.148	56.196	0.14306
18.678	57.035	0.14794	56.162	0.143
18.733	57.001	0.14831	56.128	0.14336
18.789	57.063	0.14793	56.189	0.14298
18.844	57.073	0.14805	56.199	0.14311
18.899	57.044	0.14801	56.169	0.14306
18.954	57.021	0.148	56.147	0.14304
19.01	57.01	0.14778	56.137	0.14283
19.065	56.912	0.14826	56.041	0.14329
19.12	56.94	0.148	56.069	0.14303
19.176	56.906	0.14845	56.035	0.14348
19.231	56.842	0.14871	55.973	0.14372
19.286	56.895	0.14799	56.025	0.143
19.341	56.848	0.14837	55.979	0.14337
19.397	56.824	0.1485	55.955	0.1435
19.452	56.821	0.14838	55.951	0.14338
19.507	56.806	0.1486	55.937	0.1436
19.562	56.848	0.14868	55.978	0.14367
19.618	56.783	0.14866	55.914	0.14365
19.673	56.715	0.14881	55.847	0.14379
19.728	56.773	0.14868	55.903	0.14366
19.783	56.75	0.14922	55.881	0.14419
19.839	56.701	0.14943	55.833	0.14439
19.894	56.637	0.14988	55.771	0.14483
19.949	56.649	0.14999	55.782	0.14495
20.004	56.685	0.15007	55.818	0.14502
20.06	56.68	0.14967	55.812	0.14463
20.115	56.671	0.14962	55.804	0.14458
20.17	56.712	0.14959	55.844	0.14456
20.225	56.769	0.14873	55.9	0.14371
20.281	56.758	0.14868	55.889	0.14365
20.336	56.78	0.14864	55.911	0.14361
20.391	56.725	0.14918	55.857	0.14414
20.447	56.643	0.14962	55.776	0.14457
20.502	56.645	0.14989	55.779	0.14485
20.557	56.663	0.14984	55.797	0.14479
20.612	56.638	0.14957	55.772	0.14452
20.668	56.595	0.14963	55.73	0.14458
20.723	56.604	0.15007	55.739	0.14501
20.778	56.55	0.15051	55.686	0.14546
20.833	56.606	0.15028	55.741	0.14523
20.889	56.581	0.15118	55.717	0.14613
20.944	56.562	0.15078	55.699	0.14573
20.999	56.505	0.1514	55.643	0.14634
21.054	56.525	0.15096	55.663	0.1459
21.11	56.47	0.15126	55.609	0.14619
21.165	56.512	0.15115	55.65	0.14609
21.22	56.589	0.15089	55.726	0.14583
21.275	56.556	0.15124	55.693	0.14617
21.331	56.562	0.15131	55.699	0.14624
21.386	56.507	0.15134	55.646	0.14627
21.441	56.546	0.15097	55.684	0.1459
21.496	56.494	0.15077	55.633	0.14569
21.552	56.518	0.15085	55.657	0.14577
21.607	56.422	0.15186	55.563	0.14678
21.662	56.489	0.15099	55.629	0.14591
21.718	56.481	0.15168	55.622	0.14659
21.773	56.486	0.15132	55.627	0.14624
