Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
15.307	79.365	0.26188	82.206	0.24663
15.363	79.304	0.26186	82.145	0.2466
15.418	79.297	0.26151	82.139	0.24625
15.473	79.268	0.2616	82.107	0.24636
15.528	79.168	0.26151	82.005	0.24624
15.584	79.189	0.26132	82.029	0.24604
15.639	79.161	0.26141	82.001	0.24612
15.694	79.103	0.2619	81.941	0.24659
15.749	79.077	0.26264	81.914	0.24731
15.805	79.133	0.26279	81.974	0.24746
15.86	79.098	0.26276	81.939	0.24742
15.915	79.032	0.26359	81.87	0.24823
15.97	79.033	0.26367	81.873	0.2483
16.026	78.951	0.2639	81.787	0.24853
16.081	78.937	0.26466	81.772	0.24928
16.136	78.902	0.26397	81.738	0.24859
16.191	78.913	0.26427	81.75	0.24889
16.247	78.884	0.26371	81.721	0.24833
16.302	78.87	0.26395	81.707	0.24857
16.357	78.81	0.26339	81.646	0.24799
16.412	78.849	0.26442	81.684	0.24902
16.468	78.852	0.26399	81.689	0.2486
16.523	78.811	0.26384	81.645	0.24844
16.578	78.813	0.26467	81.647	0.24926
16.634	78.869	0.26423	81.707	0.24885
16.689	78.819	0.26306	81.655	0.24767
16.744	78.9	0.26431	81.737	0.24894
16.799	78.846	0.26394	81.68	0.24857
16.855	78.879	0.26359	81.716	0.24821
16.91	78.842	0.26379	81.678	0.24842
16.965	78.835	0.26368	81.67	0.24831
17.02	78.83	0.2632	81.666	0.24782
17.076	78.819	0.26345	81.655	0.24807
17.131	78.764	0.2637	81.599	0.2483
17.186	78.853	0.26415	81.691	0.24877
17.241	78.858	0.26337	81.697	0.248
17.297	78.779	0.26332	81.613	0.24795
17.352	78.797	0.26353	81.634	0.24814
17.407	78.842	0.26303	81.678	0.24766
17.462	78.824	0.26168	81.659	0.24632
17.518	78.836	0.26217	81.669	0.24683
17.573	78.752	0.2612	81.583	0.24585
17.628	78.792	0.26041	81.625	0.24507
17.683	78.801	0.26	81.636	0.24465
17.739	78.783	0.26005	81.615	0.24468
17.794	78.722	0.26055	81.551	0.24513
17.849	78.716	0.26161	81.547	0.24617
17.905	78.818	0.25969	81.653	0.24421
17.96	78.725	0.25624	81.56	0.24068
18.015	78.88	0.25377	81.724	0.23806
18.07	78.951	0.25745	81.795	0.24168
18.126	78.79	0.25426	81.626	0.23839
18.181	78.825	0.25209	81.664	0.23595
