Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
5.1935	59.537	0.20232	56.043	0.19477
5.2454	59.613	0.2027	56.113	0.19516
5.2973	59.7	0.2022	56.192	0.19468
5.3493	59.742	0.20193	56.232	0.19443
5.4012	59.761	0.2018	56.25	0.19429
5.4531	59.804	0.20145	56.289	0.19396
5.5051	59.84	0.20103	56.322	0.19354
5.557	59.878	0.20135	56.357	0.19387
5.6089	59.907	0.20066	56.383	0.19319
5.6609	59.963	0.20001	56.435	0.19256
5.7128	60.001	0.19943	56.471	0.19198
5.7647	60.063	0.19962	56.528	0.19217
5.8167	60.049	0.19941	56.515	0.19197
5.8686	60.127	0.19949	56.588	0.19205
5.9205	60.125	0.19938	56.585	0.19194
5.9725	60.131	0.19856	56.591	0.19112
6.0244	60.114	0.19858	56.575	0.19112
6.0763	60.118	0.19988	56.578	0.19242
6.1283	60.179	0.19979	56.634	0.19235
6.1802	60.269	0.1988	56.718	0.19138
6.2321	60.311	0.19855	56.756	0.19114
6.2841	60.429	0.19806	56.866	0.19067
6.336	60.508	0.1974	56.939	0.19002
6.388	60.554	0.19753	56.981	0.19015
6.4399	60.599	0.19789	57.023	0.19051
6.4918	60.714	0.19709	57.13	0.18973
6.5438	60.739	0.19694	57.152	0.18958
6.5957	60.761	0.19665	57.173	0.18929
6.6476	60.737	0.19685	57.15	0.18949
6.6996	60.736	0.19742	57.149	0.19005
6.7515	60.752	0.19698	57.164	0.18963
6.8034	60.781	0.19675	57.19	0.18939
6.8554	60.795	0.19663	57.203	0.18928
6.9073	60.781	0.19681	57.189	0.18945
6.9592	60.875	0.19628	57.277	0.18893
7.0112	60.918	0.19606	57.316	0.18872
7.0631	60.971	0.19601	57.364	0.18868
7.115	61.054	0.19541	57.442	0.1881
7.167	61.044	0.19554	57.433	0.18822
7.2189	61.067	0.19542	57.454	0.18811
7.2708	61.15	0.19501	57.531	0.1877
7.3228	61.135	0.19519	57.515	0.18788
7.3747	61.245	0.19451	57.619	0.18723
7.4266	61.26	0.19447	57.633	0.18719
7.4786	61.291	0.19456	57.662	0.18728
7.5305	61.344	0.19455	57.711	0.18728
7.5824	61.397	0.19446	57.76	0.1872
7.6344	61.403	0.1944	57.765	0.18714
7.6863	61.423	0.19471	57.783	0.18746
7.7382	61.48	0.19461	57.836	0.18737
7.7902	61.525	0.19434	57.877	0.18711
7.8421	61.588	0.19364	57.936	0.18642
7.8941	61.622	0.19298	57.968	0.18575
7.946	61.597	0.19305	57.945	0.18582
7.9979	61.637	0.19307	57.982	0.18585
8.0499	61.616	0.19345	57.962	0.18622
8.1018	61.615	0.1934	57.961	0.18617
8.1537	61.61	0.19352	57.955	0.18629
8.2057	61.694	0.19327	58.034	0.18606
8.2576	61.699	0.19334	58.038	0.18613
8.3095	61.764	0.19245	58.099	0.18526
8.3615	61.787	0.19202	58.12	0.18483
8.4134	61.834	0.19192	58.164	0.18472
8.4653	61.807	0.19224	58.139	0.18504
8.5173	61.809	0.19223	58.14	0.18503
8.5692	61.793	0.19212	58.124	0.18492
8.6211	61.881	0.19212	58.207	0.18492
8.6731	61.827	0.19277	58.156	0.18556
8.725	61.896	0.19304	58.22	0.18585
8.7769	61.832	0.1935	58.16	0.18629
8.8289	61.879	0.19357	58.203	0.18637
8.8808	61.979	0.19285	58.296	0.18566
8.9327	61.975	0.19271	58.292	0.18552
8.9847	62.008	0.19265	58.323	0.18546
9.0366	62.007	0.19247	58.322	0.18528
9.0885	62.064	0.19288	58.375	0.1857
9.1405	62.095	0.19242	58.403	0.18525
9.1924	62.07	0.19319	58.379	0.186
9.2444	62.126	0.19293	58.432	0.18576
9.2963	62.117	0.19321	58.423	0.18604
9.3482	62.114	0.19335	58.42	0.18617
9.4002	62.164	0.19327	58.466	0.1861
9.4521	62.231	0.19309	58.529	0.18593
9.504	62.248	0.19323	58.544	0.18606
9.556	62.284	0.19369	58.577	0.18652
9.6079	62.261	0.19402	58.556	0.18686
9.6598	62.296	0.19397	58.587	0.18681
9.7118	62.303	0.19404	58.594	0.18688
9.7637	62.318	0.19461	58.608	0.18744
9.8156	62.299	0.19468	58.59	0.18751
9.8676	62.247	0.19466	58.541	0.18748
9.9195	62.273	0.1952	58.565	0.18803
9.9714	62.277	0.19519	58.568	0.18801
10.023	62.325	0.19552	58.613	0.18834
10.075	62.39	0.19539	58.673	0.18822
10.127	62.426	0.19556	58.707	0.1884
10.179	62.365	0.19588	58.649	0.18871
10.231	62.487	0.19527	58.763	0.18812
10.283	62.555	0.1952	58.826	0.18805
10.335	62.518	0.19528	58.792	0.18812
10.387	62.518	0.19553	58.791	0.18836
10.439	62.537	0.19501	58.809	0.18786
10.491	62.526	0.19427	58.798	0.18711
10.543	62.566	0.19388	58.835	0.18673
10.595	62.595	0.19427	58.862	0.18712
10.647	62.576	0.19487	58.843	0.18771
10.699	62.635	0.19484	58.898	0.1877
10.75	62.707	0.19438	58.966	0.18725
10.802	62.741	0.19443	58.997	0.18731
10.854	62.741	0.19439	58.997	0.18727
10.906	62.8	0.19414	59.051	0.18704
10.958	62.845	0.19365	59.093	0.18655
11.01	62.908	0.19405	59.151	0.18695
11.062	62.882	0.1948	59.127	0.18769
11.114	62.917	0.19382	59.159	0.18672
11.166	62.858	0.1934	59.104	0.1863
11.218	62.909	0.19284	59.151	0.18575
11.27	62.928	0.19222	59.169	0.18514
11.322	62.955	0.19211	59.194	0.18503
11.374	62.903	0.19237	59.145	0.1853
11.426	62.962	0.19239	59.2	0.18532
11.478	62.926	0.1926	59.166	0.18553
11.529	62.967	0.19256	59.205	0.1855
11.581	62.908	0.19226	59.149	0.1852
11.633	62.953	0.19225	59.191	0.18521
11.685	62.953	0.19186	59.191	0.18482
11.737	62.945	0.1921	59.183	0.18506
11.789	63.012	0.19165	59.245	0.18463
11.841	63.016	0.1918	59.248	0.18477
11.893	63.033	0.19158	59.264	0.18455
11.945	63.073	0.19162	59.301	0.18461
11.997	63.113	0.19154	59.338	0.18453
12.049	63.071	0.19176	59.298	0.18475
12.101	63.123	0.19137	59.347	0.18436
12.153	63.111	0.19101	59.335	0.18401
12.205	63.134	0.19092	59.356	0.18394
12.257	63.209	0.18982	59.427	0.18286
12.308	63.242	0.18922	59.456	0.18226
12.36	63.361	0.18865	59.567	0.18171
12.412	63.414	0.18862	59.617	0.18167
12.464	63.497	0.18861	59.694	0.18168
12.516	63.54	0.1881	59.734	0.18118
12.568	63.622	0.18789	59.811	0.18098
12.62	64	0.18628	60.162	0.1794
12.672	64.199	0.18683	60.349	0.17996
12.724	64.195	0.18699	60.344	0.18013
12.776	64.179	0.18702	60.329	0.18016
12.828	64.261	0.1874	60.406	0.18054
12.88	64.093	0.19033	60.249	0.18345
12.932	64.148	0.18945	60.3	0.18259
12.984	64.173	0.18908	60.324	0.18224
13.036	64.188	0.18879	60.338	0.18196
13.088	64.184	0.18827	60.334	0.18144
13.139	64.12	0.18914	60.274	0.18231
13.191	64.109	0.18908	60.263	0.18225
13.243	64.085	0.1897	60.24	0.18288
13.295	64.111	0.19009	60.264	0.18327
13.347	64.138	0.18972	60.289	0.18291
13.399	64.155	0.18971	60.305	0.18289
13.451	64.178	0.18971	60.327	0.1829
13.503	64.189	0.18942	60.336	0.18262
13.555	64.193	0.1894	60.341	0.18259
13.607	64.221	0.18951	60.366	0.18271
13.659	64.167	0.18971	60.315	0.1829
13.711	64.208	0.1899	60.354	0.1831
13.763	64.213	0.18991	60.358	0.18311
13.815	64.208	0.19019	60.353	0.18339
13.867	64.257	0.18964	60.399	0.18286
13.918	64.289	0.18924	60.428	0.18246
13.97	64.307	0.18955	60.444	0.18277
14.022	64.387	0.18908	60.519	0.18231
14.074	64.428	0.18902	60.557	0.18226
14.126	64.459	0.1893	60.586	0.18253
14.178	64.477	0.18884	60.603	0.18208
14.23	64.477	0.18905	60.602	0.18229
14.282	64.512	0.18878	60.635	0.18203
14.334	64.629	0.18832	60.743	0.18158
14.386	64.581	0.18899	60.699	0.18223
14.438	64.576	0.18886	60.693	0.18209
14.49	64.656	0.18917	60.767	0.18241
14.542	64.769	0.18854	60.874	0.18179
14.594	64.731	0.18896	60.837	0.18221
14.646	64.827	0.18854	60.928	0.1818
14.697	64.821	0.18842	60.921	0.18168
14.749	64.829	0.18895	60.929	0.18222
14.801	64.844	0.18862	60.943	0.18188
14.853	64.879	0.18849	60.976	0.18176
14.905	64.879	0.18836	60.977	0.18162
14.957	64.904	0.18835	60.999	0.18161
15.009	64.978	0.18855	61.07	0.18182
15.061	64.894	0.18852	60.99	0.1818
15.113	64.945	0.18815	61.037	0.18143
15.165	64.995	0.18755	61.084	0.18084
15.217	65.02	0.18772	61.107	0.181
15.269	65.038	0.18816	61.124	0.18144
15.321	65.062	0.18624	61.146	0.17952
15.373	65.198	0.18786	61.271	0.18115
15.425	65.147	0.18626	61.224	0.17955
15.476	65.224	0.18646	61.296	0.17976
15.528	65.251	0.18503	61.321	0.17835
15.58	65.308	0.1848	61.374	0.17812
15.632	65.306	0.18243	61.372	0.17574
15.684	65.393	0.18288	61.453	0.17621
15.736	65.35	0.1824	61.414	0.17573
15.788	65.275	0.18097	61.343	0.1743
15.84	65.52	0.17967	61.572	0.17302
15.892	65.445	0.17947	61.503	0.17281
15.944	65.383	0.18057	61.444	0.1739
15.996	65.441	0.18062	61.499	0.17396
16.048	65.443	0.18115	61.5	0.17449
16.1	65.474	0.18094	61.529	0.17428
16.152	65.483	0.18076	61.538	0.1741
16.204	65.454	0.18151	61.51	0.17484
16.256	65.423	0.18201	61.481	0.17535
16.307	65.357	0.18182	61.42	0.17517
16.359	65.359	0.18112	61.421	0.17449
16.411	65.337	0.18033	61.401	0.1737
16.463	65.36	0.17865	61.423	0.17202
16.515	65.313	0.17891	61.38	0.17227
16.567	65.197	0.18043	61.271	0.17378
16.619	65.275	0.17956	61.343	0.17293
16.671	65.268	0.17986	61.338	0.17323
16.723	65.299	0.1791	61.367	0.17247
16.775	65.25	0.18007	61.321	0.17343
16.827	65.294	0.18004	61.362	0.17339
16.879	65.253	0.18007	61.323	0.17343
16.931	65.306	0.17967	61.372	0.17304
16.983	65.305	0.18039	61.372	0.17374
17.035	65.307	0.18061	61.373	0.17396
17.086	65.29	0.18082	61.357	0.17418
17.138	65.322	0.18043	61.388	0.17379
17.19	65.303	0.18103	61.369	0.17439
17.242	65.341	0.18048	61.405	0.17384
17.294	65.359	0.18009	61.421	0.17345
17.346	65.366	0.17976	61.429	0.17312
17.398	65.396	0.17982	61.456	0.17319
17.45	65.423	0.18068	61.481	0.17405
17.502	65.482	0.18021	61.536	0.17359
17.554	65.506	0.1795	61.56	0.17287
17.606	65.433	0.17966	61.491	0.17302
17.658	65.436	0.17976	61.493	0.17311
17.71	65.474	0.18006	61.53	0.17342
17.762	65.378	0.17969	61.44	0.17304
17.814	65.396	0.17966	61.457	0.17301
17.865	65.326	0.17988	61.391	0.17323
17.917	65.324	0.17941	61.391	0.17276
17.969	65.245	0.17949	61.317	0.17284
18.021	65.23	0.17904	61.303	0.17239
18.073	65.236	0.17884	61.309	0.17219
18.125	65.144	0.17887	61.223	0.17223
18.177	65.223	0.178	61.298	0.17136
18.229	65.081	0.17863	61.165	0.17198
18.281	65.122	0.17867	61.204	0.17203
18.333	65.09	0.17857	61.174	0.17192
18.385	64.98	0.17929	61.071	0.17263
18.437	65.036	0.17851	61.123	0.17187
18.489	64.974	0.17845	61.066	0.17181
18.541	65.063	0.17801	61.149	0.17138
18.593	65.019	0.17804	61.108	0.17141
18.645	65.145	0.17766	61.225	0.17105
18.696	64.986	0.17866	61.078	0.17203
18.748	65.013	0.17829	61.104	0.17167
18.8	64.982	0.17826	61.074	0.17164
18.852	64.972	0.17861	61.065	0.17199
18.904	64.93	0.17878	61.027	0.17215
18.956	64.933	0.17884	61.029	0.17222
19.008	64.846	0.17895	60.948	0.17232
19.06	64.84	0.17895	60.943	0.17232
19.112	64.819	0.17896	60.925	0.17233
19.164	64.786	0.17898	60.893	0.17235
19.216	64.805	0.17879	60.912	0.17216
19.268	64.784	0.17885	60.892	0.17223
19.32	64.833	0.17857	60.937	0.17195
19.372	64.78	0.1791	60.887	0.17248
19.424	64.78	0.17955	60.887	0.17293
19.475	64.805	0.17921	60.911	0.1726
19.527	64.834	0.1794	60.938	0.17279
19.579	64.821	0.17996	60.927	0.17334
19.631	64.768	0.18016	60.877	0.17354
19.683	64.676	0.18131	60.791	0.17468
19.735	64.743	0.18065	60.853	0.17404
19.787	64.683	0.18054	60.798	0.17392
19.839	64.672	0.18081	60.788	0.17419
19.891	64.672	0.18105	60.788	0.17443
19.943	64.61	0.18195	60.73	0.17532
19.995	64.617	0.18173	60.737	0.17511
20.047	64.557	0.18187	60.68	0.17524
20.099	64.633	0.18211	60.752	0.17549
20.151	64.644	0.18225	60.762	0.17563
20.203	64.562	0.18279	60.686	0.17617
20.254	64.552	0.18318	60.677	0.17655
20.306	64.536	0.18357	60.662	0.17694
20.358	64.403	0.18396	60.538	0.17732
20.41	64.402	0.1841	60.537	0.17746
20.462	64.35	0.18431	60.489	0.17766
20.514	64.314	0.18444	60.456	0.17777
20.566	64.263	0.18508	60.408	0.17841
20.618	64.265	0.18446	60.41	0.17781
