Time	Fascicle Length R1_F1	Pennation Angle R1_F1	Fascicle Length R1_F2	Pennation Angle R1_F2	
12.323	63.568	0.20894	57.429	0.22545
12.378	63.63	0.2101	57.487	0.2266
12.434	63.669	0.21022	57.521	0.2267
12.489	63.596	0.21011	57.454	0.22661
12.544	63.541	0.2102	57.404	0.22672
12.599	63.615	0.20993	57.469	0.22644
12.655	63.516	0.21058	57.379	0.22711
12.71	63.432	0.21061	57.302	0.22714
12.765	63.413	0.21074	57.284	0.22727
12.821	63.422	0.21078	57.293	0.22731
12.876	63.466	0.21141	57.329	0.22794
12.931	63.372	0.21235	57.242	0.22889
12.986	63.333	0.21281	57.205	0.22937
13.042	63.307	0.21283	57.181	0.22941
13.097	63.211	0.21345	57.091	0.23007
13.152	63.208	0.21342	57.089	0.23002
13.207	63.131	0.21408	57.019	0.23071
13.263	63.135	0.21345	57.02	0.23007
13.318	63.016	0.21376	56.91	0.23042
13.373	63.047	0.21473	56.937	0.23139
13.428	62.962	0.21453	56.86	0.23122
13.484	62.881	0.21499	56.784	0.23172
13.539	62.812	0.21499	56.722	0.23171
13.594	62.784	0.21458	56.692	0.23133
13.649	62.754	0.2148	56.665	0.23158
13.705	62.683	0.21511	56.6	0.23192
13.76	62.644	0.21499	56.561	0.23181
13.815	62.493	0.21585	56.424	0.23272
13.87	62.514	0.21616	56.442	0.23303
13.926	62.489	0.21621	56.418	0.23309
13.981	62.387	0.21698	56.324	0.23389
14.036	62.424	0.21707	56.355	0.23396
14.092	62.301	0.21761	56.246	0.23453
14.147	62.324	0.21729	56.265	0.23418
14.202	62.324	0.21757	56.265	0.23447
14.257	62.303	0.21776	56.245	0.23469
14.313	62.176	0.21785	56.13	0.23482
14.368	62.138	0.21871	56.094	0.23571
14.423	62.17	0.21851	56.12	0.23551
14.478	62.045	0.21935	56.007	0.23639
14.534	62.051	0.21887	56.011	0.2359
14.589	62.011	0.2189	55.974	0.23596
14.644	61.95	0.21938	55.918	0.23647
14.699	61.966	0.21879	55.93	0.23588
14.755	61.897	0.21987	55.866	0.23701
14.81	61.822	0.21975	55.797	0.23689
14.865	61.788	0.2199	55.765	0.23705
14.92	61.769	0.22019	55.748	0.23733
14.976	61.73	0.2202	55.709	0.23736
15.031	61.642	0.22041	55.63	0.23759
15.086	61.67	0.22027	55.655	0.23743
15.141	61.63	0.21967	55.619	0.23683
15.197	61.61	0.21977	55.599	0.23695
15.252	61.565	0.22011	55.556	0.23731
15.307	61.508	0.22048	55.505	0.23771
15.363	61.47	0.22061	55.47	0.23786
15.418	61.501	0.22094	55.498	0.23819
15.473	61.444	0.22086	55.449	0.23812
15.528	61.433	0.22128	55.439	0.23855
15.584	61.451	0.22146	55.454	0.23873
15.639	61.407	0.2216	55.413	0.23888
15.694	61.38	0.22173	55.389	0.23902
15.749	61.373	0.22162	55.38	0.2389
15.805	61.326	0.22173	55.336	0.23904
15.86	61.237	0.22198	55.257	0.23933
15.915	61.233	0.22182	55.251	0.23919
15.97	61.232	0.22159	55.247	0.23896
16.026	61.161	0.22139	55.181	0.23878
16.081	61.151	0.22157	55.171	0.23897
16.136	61.09	0.22177	55.112	0.23919
16.191	61.07	0.22155	55.092	0.23898
16.247	61.001	0.22169	55.028	0.23917
16.302	60.992	0.22186	55.019	0.23935
16.357	60.952	0.22173	54.981	0.23926
16.412	60.926	0.2222	54.955	0.23976
16.468	60.848	0.22239	54.884	0.23999
16.523	60.848	0.223	54.883	0.24059
16.578	60.858	0.22277	54.889	0.24036
16.634	60.809	0.2223	54.842	0.23991
16.689	60.774	0.22236	54.81	0.23999
16.744	60.776	0.22276	54.808	0.24041
16.799	60.721	0.22232	54.757	0.23999
16.855	60.69	0.22216	54.727	0.23984
16.91	60.667	0.22228	54.704	0.23998
16.965	60.697	0.22257	54.728	0.24029
17.02	60.654	0.22312	54.688	0.24088
17.076	60.591	0.22349	54.63	0.24128
17.131	60.583	0.22392	54.62	0.24173
17.186	60.524	0.22377	54.566	0.2416
17.241	60.516	0.22386	54.555	0.24171
17.297	60.451	0.22394	54.496	0.24181
17.352	60.398	0.2245	54.446	0.2424
17.407	60.389	0.22457	54.436	0.24248
17.462	60.357	0.22463	54.405	0.24258
17.518	60.276	0.22498	54.329	0.24298
17.573	60.271	0.22457	54.322	0.24258
17.628	60.16	0.22474	54.219	0.2428
17.683	60.097	0.22532	54.16	0.24341
17.739	60.121	0.22459	54.179	0.24267
17.794	60.07	0.22522	54.132	0.24334
17.849	60.016	0.22529	54.08	0.24346
17.905	59.96	0.22621	54.028	0.2444
17.96	59.917	0.22658	53.987	0.2448
18.015	59.856	0.22678	53.931	0.24502
18.07	59.86	0.22641	53.933	0.24466
18.126	59.856	0.22682	53.927	0.24508
18.181	59.853	0.22706	53.924	0.24534
18.236	59.789	0.22737	53.864	0.24568
18.291	59.763	0.22742	53.84	0.24573
18.347	59.722	0.22781	53.8	0.24612
18.402	59.763	0.22733	53.835	0.24565
18.457	59.664	0.22789	53.745	0.24625
18.512	59.652	0.2279	53.732	0.24629
18.568	59.614	0.22826	53.697	0.24667
18.623	59.595	0.2282	53.677	0.24664
18.678	59.589	0.22808	53.67	0.24653
18.733	59.508	0.22906	53.596	0.24755
18.789	59.503	0.22881	53.589	0.24731
18.844	59.467	0.22892	53.555	0.24743
18.899	59.397	0.22881	53.489	0.24737
18.954	59.392	0.22916	53.483	0.24772
19.01	59.39	0.22946	53.478	0.24803
19.065	59.316	0.22915	53.409	0.24772
19.12	59.29	0.22923	53.383	0.24781
19.176	59.241	0.22958	53.335	0.24816
19.231	59.175	0.22872	53.271	0.24732
19.286	59.204	0.22822	53.294	0.24684
19.341	59.088	0.22891	53.188	0.24758
19.397	59.089	0.22909	53.188	0.24778
19.452	59.103	0.22937	53.199	0.24808
19.507	59.03	0.22976	53.133	0.24851
19.562	59.043	0.23017	53.143	0.24893
19.618	58.995	0.23015	53.097	0.24893
19.673	58.963	0.23034	53.066	0.24916
19.728	58.941	0.2306	53.045	0.24946
19.783	58.922	0.23081	53.027	0.2497
19.839	58.894	0.23143	52.999	0.25033
19.894	58.815	0.23175	52.926	0.2507
19.949	58.809	0.23173	52.919	0.2507
20.004	58.802	0.23218	52.91	0.25116
20.06	58.745	0.23243	52.857	0.25144
20.115	58.751	0.23241	52.859	0.25143
20.17	58.69	0.23271	52.804	0.25174
20.225	58.678	0.23242	52.793	0.25147
20.281	58.666	0.23251	52.78	0.25158
20.336	58.621	0.23267	52.738	0.25177
20.391	58.593	0.23305	52.711	0.25216
20.447	58.56	0.23353	52.678	0.25266
20.502	58.549	0.23369	52.667	0.25284
20.557	58.483	0.23372	52.605	0.25293
20.612	58.46	0.23443	52.583	0.25368
20.668	58.461	0.23481	52.581	0.2541
20.723	58.381	0.23531	52.507	0.25466
20.778	58.322	0.23587	52.452	0.25526
20.833	58.34	0.2357	52.465	0.25509
20.889	58.279	0.23596	52.41	0.25539
20.944	58.269	0.23631	52.397	0.25575
20.999	58.206	0.23684	52.337	0.25633
21.054	58.151	0.23699	52.286	0.25653
21.11	58.17	0.23697	52.301	0.25651
21.165	58.073	0.23746	52.212	0.25705
21.22	58.089	0.2372	52.223	0.2568
21.275	58.012	0.23774	52.152	0.25737
21.331	58.004	0.23763	52.142	0.25728
21.386	57.948	0.23775	52.09	0.25746
21.441	57.889	0.23816	52.035	0.25791
21.496	57.89	0.23872	52.034	0.25851
21.552	57.828	0.23899	51.974	0.25883
21.607	57.776	0.23936	51.926	0.25924
21.662	57.724	0.2396	51.879	0.25951
21.718	57.749	0.2396	51.898	0.25951
21.773	57.652	0.23995	51.809	0.25993
21.828	57.665	0.24036	51.819	0.26035
21.883	57.664	0.24062	51.815	0.26063
21.939	57.629	0.24073	51.78	0.26077
